"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0086003","cardiac muscle cell contraction","13/1836","76/18870",0.0308815712038952,0.0858243122192306,0.0542139250661925,"NEDD4L/DSP/SCN1B/CAV1/PDE4D/KCNJ2/DSC2/ADCY10/GJA1/STC1/KCNE5/KCNE1/PDE4B",13
"GO:0032881","regulation of polysaccharide metabolic process","9/1836","46/18870",0.0310388148859758,0.0858243122192306,0.0542139250661925,"PDGFB/RUBCNL/NFKB1/SELENOS/EGF/ADCY10/IGF2/PPP1R3B/PHLDA2",9
"GO:0060711","labyrinthine layer development","9/1836","46/18870",0.0310388148859758,0.0858243122192306,0.0542139250661925,"DNAJB6/HES1/IL10/CCN1/RSPO3/ADM/HEY1/JUNB/SOCS3",9
"GO:0002664","regulation of T cell tolerance induction","4/1836","13/18870",0.0311957476534408,0.0858243122192306,0.0542139250661925,"LILRB2/IDO1/IL2RA/LILRB4",4
"GO:0006596","polyamine biosynthetic process","4/1836","13/18870",0.0311957476534408,0.0858243122192306,0.0542139250661925,"SMOX/SMS/SAT1/AZIN2",4
"GO:0010642","negative regulation of platelet-derived growth factor receptor signaling pathway","4/1836","13/18870",0.0311957476534408,0.0858243122192306,0.0542139250661925,"NDRG4/PTPRJ/PTGIR/PTPN2",4
"GO:0033079","immature T cell proliferation","4/1836","13/18870",0.0311957476534408,0.0858243122192306,0.0542139250661925,"TNFRSF9/RIPK2/IL1A/IL1B",4
"GO:0033080","immature T cell proliferation in thymus","4/1836","13/18870",0.0311957476534408,0.0858243122192306,0.0542139250661925,"TNFRSF9/RIPK2/IL1A/IL1B",4
"GO:0035810","positive regulation of urine volume","4/1836","13/18870",0.0311957476534408,0.0858243122192306,0.0542139250661925,"EDN1/NPR3/ADORA2A/BTC",4
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus","4/1836","13/18870",0.0311957476534408,0.0858243122192306,0.0542139250661925,"STAP1/TLR2/PTPN2/CSF1",4
"GO:0036462","TRAIL-activated apoptotic signaling pathway","4/1836","13/18870",0.0311957476534408,0.0858243122192306,0.0542139250661925,"TNFRSF10A/ATF3/MIR222/MIR221",4
"GO:0043301","negative regulation of leukocyte degranulation","4/1836","13/18870",0.0311957476534408,0.0858243122192306,0.0542139250661925,"CEACAM1/FOXF1/RABGEF1/HLA-F",4
"GO:0045006","DNA deamination","4/1836","13/18870",0.0311957476534408,0.0858243122192306,0.0542139250661925,"APOBEC3A/APOBEC3F/APOBEC3B/APOBEC3G",4
"GO:0051451","myoblast migration","4/1836","13/18870",0.0311957476534408,0.0858243122192306,0.0542139250661925,"PLEKHO1/SIX1/SMO/ANXA1",4
"GO:0060670","branching involved in labyrinthine layer morphogenesis","4/1836","13/18870",0.0311957476534408,0.0858243122192306,0.0542139250661925,"IL10/RSPO3/ADM/SOCS3",4
"GO:0061000","negative regulation of dendritic spine development","4/1836","13/18870",0.0311957476534408,0.0858243122192306,0.0542139250661925,"NGEF/ASAP1/EFNA1/SRGAP2C",4
"GO:0061029","eyelid development in camera-type eye","4/1836","13/18870",0.0311957476534408,0.0858243122192306,0.0542139250661925,"INHBA/TWIST1/PRICKLE1/OSR2",4
"GO:0070486","leukocyte aggregation","4/1836","13/18870",0.0311957476534408,0.0858243122192306,0.0542139250661925,"CD44/NR4A3/IL1B/S100A9",4
"GO:0075509","endocytosis involved in viral entry into host cell","4/1836","13/18870",0.0311957476534408,0.0858243122192306,0.0542139250661925,"SIGLEC1/CAV1/CTSL/DPP4",4
"GO:0090153","regulation of sphingolipid biosynthetic process","4/1836","13/18870",0.0311957476534408,0.0858243122192306,0.0542139250661925,"CCN1/SAMD8/SPHK1/PLA2G6",4
"GO:0098693","regulation of synaptic vesicle cycle","4/1836","13/18870",0.0311957476534408,0.0858243122192306,0.0542139250661925,"PLD1/PSEN1/CDK5R1/LPAR1",4
"GO:1901857","positive regulation of cellular respiration","4/1836","13/18870",0.0311957476534408,0.0858243122192306,0.0542139250661925,"IFNG/IFNAR1/NUPR1/IFNLR1",4
"GO:1903238","positive regulation of leukocyte tethering or rolling","4/1836","13/18870",0.0311957476534408,0.0858243122192306,0.0542139250661925,"ST3GAL4/PTAFR/CHST2/FUT4",4
"GO:1904748","regulation of apoptotic process involved in development","4/1836","13/18870",0.0311957476534408,0.0858243122192306,0.0542139250661925,"TNFRSF1B/FOXC1/NOTCH1/HNF1B",4
"GO:1904995","negative regulation of leukocyte adhesion to vascular endothelial cell","4/1836","13/18870",0.0311957476534408,0.0858243122192306,0.0542139250661925,"KLF4/MIR222/MIR221/MIR146A",4
"GO:1905038","regulation of membrane lipid metabolic process","4/1836","13/18870",0.0311957476534408,0.0858243122192306,0.0542139250661925,"CCN1/SAMD8/SPHK1/PLA2G6",4
"GO:1905666","regulation of protein localization to endosome","4/1836","13/18870",0.0311957476534408,0.0858243122192306,0.0542139250661925,"ABHD17C/RDX/EGF/DTX3L",4
"GO:0046467","membrane lipid biosynthetic process","22/1836","149/18870",0.0313255135126897,0.0858573435789877,0.0542347904785261,"ST3GAL1/P2RX7/ST3GAL4/ST8SIA4/ELOVL3/A4GALT/B4GALNT1/CCN1/UGCG/GAL3ST2/SAMD8/B4GALT5/PLPP3/SGPP2/ELOVL7/PIGA/ELOVL6/SPHK1/B3GNT5/PNPLA1/PLA2G6/PGAP1",22
"GO:0001516","prostaglandin biosynthetic process","7/1836","32/18870",0.031351834137922,0.0858573435789877,0.0542347904785261,"PTGS2/EDN1/PLA2G4A/IL1B/ANXA1/PNPLA8/PTGES",7
"GO:0035590","purinergic nucleotide receptor signaling pathway","7/1836","32/18870",0.031351834137922,0.0858573435789877,0.0542347904785261,"P2RX7/ADORA2A/P2RX4/PTAFR/P2RY6/GPR171/ADA",7
"GO:0046457","prostanoid biosynthetic process","7/1836","32/18870",0.031351834137922,0.0858573435789877,0.0542347904785261,"PTGS2/EDN1/PLA2G4A/IL1B/ANXA1/PNPLA8/PTGES",7
"GO:0046685","response to arsenic-containing substance","7/1836","32/18870",0.031351834137922,0.0858573435789877,0.0542347904785261,"HMOX1/PPIF/CDKN1A/CPEB2/ZC3H12A/TNFRSF11B/ZFAND2A",7
"GO:0050654","chondroitin sulfate proteoglycan metabolic process","7/1836","32/18870",0.031351834137922,0.0858573435789877,0.0542347904785261,"UGDH/DSE/CHST3/CHPF/CHST7/PXYLP1/EXT1",7
"GO:0060055","angiogenesis involved in wound healing","7/1836","32/18870",0.031351834137922,0.0858573435789877,0.0542347904785261,"B4GALT1/XBP1/SERPINE1/VEGFA/TNFAIP3/TNF/ITGB3",7
"GO:0140058","neuron projection arborization","7/1836","32/18870",0.031351834137922,0.0858573435789877,0.0542347904785261,"SEMA3A/PHACTR1/WNT5A/TPBG/MOV10/MFSD2A/FZD4",7
"GO:1901185","negative regulation of ERBB signaling pathway","7/1836","32/18870",0.031351834137922,0.0858573435789877,0.0542347904785261,"GPRC5A/ERRFI1/DAB2IP/PTPRJ/PTPN2/ITGA1/RNF115",7
"GO:1901889","negative regulation of cell junction assembly","7/1836","32/18870",0.031351834137922,0.0858573435789877,0.0542347904785261,"WNT5A/IL1B/TLR2/THBS1/MMP14/SRC/TNF",7
"GO:0010633","negative regulation of epithelial cell migration","18/1836","116/18870",0.0313742282952487,0.0858662022526592,0.0542403863692264,"SP100/PFN2/GADD45A/DLL4/KLF4/DAB2IP/THBS1/DUSP10/NOTCH1/CXCL13/STC1/BMP10/ADGRB1/MIR221/TNF/MIR146A/MIR22/MIR21",18
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","57/1836","458/18870",0.0315600285062808,0.0858662022526592,0.0542403863692264,"RHBDD2/NUB1/PSMA4/HSPA5/NEDD4L/CUL1/TRIB2/UBE2D1/TBX21/TRAF4/PSEN1/RFFL/DESI1/PSMA3/PSMA6/SMAD7/N4BP1/CAV1/PSMA2/SEC61B/UBE2S/TNFAIP1/BIRC2/NFE2L2/RNF19B/FBXO6/TRIM25/RBCK1/DNAJB9/SELENOS/RNF122/EDEM1/RNF144B/PRICKLE1/PML/PSMA5/RNF175/FEM1C/TLK2/RNF144A/CLGN/RYBP/RHOBTB3/IFI27/HSP90B1/SPSB1/TRIB1/PLK3/FBXO39/ZFAND2A/ZNRF2/SIAH2/PRAME/NCCRP1/PELI1/HSPA1B/HSPA1A",57
"GO:0002385","mucosal immune response","8/1836","39/18870",0.0316370955572823,0.0858662022526592,0.0542403863692264,"FFAR2/PIGR/DEFB1/NOD2/H2BC4/IFNLR1/FFAR3/OTUD7B",8
"GO:0009309","amine biosynthetic process","8/1836","39/18870",0.0316370955572823,0.0858662022526592,0.0542403863692264,"MOXD1/SMOX/SMS/AANAT/SAT1/GCH1/AZIN2/NR4A2",8
"GO:0010762","regulation of fibroblast migration","8/1836","39/18870",0.0316370955572823,0.0858662022526592,0.0542403863692264,"RFFL/HAS1/SDC4/AKAP12/THBS1/DDR2/PRKCE/ITGB3",8
"GO:0045823","positive regulation of heart contraction","8/1836","39/18870",0.0316370955572823,0.0858662022526592,0.0542403863692264,"EDN1/PDE4D/RGS2/ADM2/GCH1/ADM/ADRA1B/ADA",8
"GO:0120033","negative regulation of plasma membrane bounded cell projection assembly","8/1836","39/18870",0.0316370955572823,0.0858662022526592,0.0542403863692264,"STAP1/PFN2/KANK1/ODF2L/RAB3IP/SRGAP2C/LIMK2/LPAR1",8
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","5/1836","19/18870",0.0316432589607047,0.0858662022526592,0.0542403863692264,"NFKB1/IL18/CSF2/ALOX15B/CSF1",5
"GO:0010885","regulation of cholesterol storage","5/1836","19/18870",0.0316432589607047,0.0858662022526592,0.0542403863692264,"EHD1/TTC39B/ABCA1/CES1/MIR146A",5
"GO:0030206","chondroitin sulfate biosynthetic process","5/1836","19/18870",0.0316432589607047,0.0858662022526592,0.0542403863692264,"UGDH/DSE/CHST3/CHPF/CHST7",5
"GO:0034162","toll-like receptor 9 signaling pathway","5/1836","19/18870",0.0316432589607047,0.0858662022526592,0.0542403863692264,"UNC93B1/RSAD2/EPG5/PIK3AP1/TNIP2",5
"GO:0038166","angiotensin-activated signaling pathway","5/1836","19/18870",0.0316432589607047,0.0858662022526592,0.0542403863692264,"CAMK2A/ACTN2/CAV1/MAS1/SRC",5
"GO:0045346","regulation of MHC class II biosynthetic process","5/1836","19/18870",0.0316432589607047,0.0858662022526592,0.0542403863692264,"JAK2/XBP1/IFNG/IL10/TMEM106A",5
"GO:0046782","regulation of viral transcription","5/1836","19/18870",0.0316432589607047,0.0858662022526592,0.0542403863692264,"TRIM14/ZFP36/TRIM21/IFITM3/TRIM31",5
"GO:0060039","pericardium development","5/1836","19/18870",0.0316432589607047,0.0858662022526592,0.0542403863692264,"WNT5A/BMP2/DLL4/NOTCH1/HEG1",5
"GO:0061158","3'-UTR-mediated mRNA destabilization","5/1836","19/18870",0.0316432589607047,0.0858662022526592,0.0542403863692264,"CPEB3/ZFP36/MOV10/ZC3H12A/PLEKHN1",5
"GO:0061298","retina vasculature development in camera-type eye","5/1836","19/18870",0.0316432589607047,0.0858662022526592,0.0542403863692264,"NDP/PDGFRA/CLIC4/FZD4/BMPR2",5
"GO:0097320","plasma membrane tubulation","5/1836","19/18870",0.0316432589607047,0.0858662022526592,0.0542403863692264,"MICALL1/SNX9/ASAP1/WHAMM/ATP10A",5
"GO:0098543","detection of other organism","5/1836","19/18870",0.0316432589607047,0.0858662022526592,0.0542403863692264,"NOD1/TLR2/NOD2/CLEC6A/HLA-A",5
"GO:0110154","RNA decapping","5/1836","19/18870",0.0316432589607047,0.0858662022526592,0.0542403863692264,"ZFP36/NOCT/PATL1/PATL2/DCP1A",5
"GO:0050886","endocrine process","15/1836","92/18870",0.0317460956575886,0.0861060464376742,0.0543918923275935,"EDN1/ECE1/INHBA/IL1B/TBX3/CYP19A1/GJA1/BMP6/RAB8B/NKX3-1/C1QTNF1/FZD4/OXTR/HCAR2/FOXD1",15
"GO:0034446","substrate adhesion-dependent cell spreading","16/1836","100/18870",0.0317958426787986,0.086112627454343,0.0543960494566786,"FERMT2/LAMB1/KANK1/MDK/GBP1/LAMA5/ITGAV/MELTF/AXL/EFNA1/PEAK1/FZD4/EFNA5/SRC/ITGB3/SRGAP2",16
"GO:0034766","negative regulation of monoatomic ion transmembrane transport","16/1836","100/18870",0.0317958426787986,0.086112627454343,0.0543960494566786,"NEDD4L/ACTN2/MMP9/HAMP/CAV1/PPIF/PPP3CC/HECW2/CLIC2/TCAF2/PRKCE/BCL2/KCNE5/KCNE1/ANO9/CALM1",16
"GO:0046902","regulation of mitochondrial membrane permeability","11/1836","61/18870",0.0318352270988283,0.086112627454343,0.0543960494566786,"CAMK2A/GZMB/PPIF/IER3/PMAIP1/BCL2L11/HK2/BCL2L1/BCL2/CNP/HSPA1A",11
"GO:1903018","regulation of glycoprotein metabolic process","11/1836","61/18870",0.0318352270988283,0.086112627454343,0.0543960494566786,"JAK3/HBEGF/AGO2/CCR7/TCF7L2/PXYLP1/PTX3/IL15/BCL2/CCL19/MUSTN1",11
"GO:1903670","regulation of sprouting angiogenesis","11/1836","61/18870",0.0318352270988283,0.086112627454343,0.0543960494566786,"CEACAM1/TJP1/VEGFA/CEMIP2/IL10/KLF4/THBS1/JAK1/JCAD/DLL1/MIR221",11
"GO:2000351","regulation of endothelial cell apoptotic process","11/1836","61/18870",0.0318352270988283,0.086112627454343,0.0543960494566786,"ICAM1/CD40/SERPINE1/CCL2/NFE2L2/TNFAIP3/THBS1/ANGPTL4/TNIP2/TNF/ITGB3",11
"GO:0045727","positive regulation of translation","21/1836","141/18870",0.0320445207401081,0.0866001356418612,0.0547040010343127,"SAMD4A/VIM/BCL3/NCK2/PLD1/PPP1R15A/DNAJC3/CPEB3/TENT4A/AGO2/SOX4/NIBAN1/IL6/THBS1/SSB/ITGA2/LARP6/PTAFR/PRR16/TNF/CCL5",21
"GO:1904064","positive regulation of cation transmembrane transport","21/1836","141/18870",0.0320445207401081,0.0866001356418612,0.0547040010343127,"ACTN2/EDN1/P2RX7/CEMIP/KCNN4/SCN1B/CAV1/IFNG/PPP3CC/KCNJ2/P2RX4/CXCL9/CXCL10/CXCL11/P2RY6/GLRX/KCNE5/KCNE1/CALM1/STIMATE/MIR21",21
"GO:0044843","cell cycle G1/S phase transition","37/1836","279/18870",0.032544970534179,0.0879127286551099,0.0555331462662709,"CUL1/CDK14/CDK17/CAMK2A/CDC6/PSME2/PIM2/EZH2/CCL2/ID2/RHOU/INHBA/CDKN1A/CDC73/ANXA1/ACVR1B/KLF4/MYC/RDX/PML/PLK2/CDKN2B/CDKN2A/LATS2/ADAM17/BACH1/DDR2/E2F7/MN1/BCL2/PLK3/GPR132/MUC1/DCUN1D3/MIR222/MIR221/TREX1",37
"GO:0071466","cellular response to xenobiotic stimulus","27/1836","192/18870",0.0326491270635835,0.0881541224159011,0.0556856310683111,"RORA/TFRC/EDN1/SMOX/AHR/CD69/NFE2L2/IL1B/AOC2/CYP2J2/MYC/VAV1/ANKRD1/ACSL1/CBR3/VAV2/RNF149/AIM2/TLR3/ABCA1/NKX3-1/SLC22A1/KCNQ3/PDE4B/AKR1C1/ADA/ITGB3",27
"GO:0048593","camera-type eye morphogenesis","20/1836","133/18870",0.0327135615467537,0.0882880947722397,0.0557702593874863,"PRDM1/JAG1/GLI3/VEGFA/WNT5A/PROX1/TWIST1/NDP/BCAR3/WNT9A/NOTCH1/MFSD2A/STAT3/NECTIN3/ZHX2/FJX1/TDRD7/DLL1/RORB/PHACTR4",20
"GO:0032715","negative regulation of interleukin-6 production","12/1836","69/18870",0.0331401732280608,0.0893180878634166,0.0564208905061036,"CD200/ELF4/SLAMF1/TNFAIP3/SELENOS/IL10/IL36RN/RABGEF1/ZC3H12A/LILRB4/TNF/MIR146A",12
"GO:0035019","somatic stem cell population maintenance","12/1836","69/18870",0.0331401732280608,0.0893180878634166,0.0564208905061036,"HES1/SOX4/LIF/SMO/KLF4/MYC/KLF10/STAT3/ZHX2/ASCL2/BCL9L/HNF1B",12
"GO:0046626","regulation of insulin receptor signaling pathway","12/1836","69/18870",0.0331401732280608,0.0893180878634166,0.0564208905061036,"GRB10/KANK1/IL1B/SESN3/IGF2/RELA/PTPN2/SOCS3/SOCS1/FFAR3/PTPN1/SRC",12
"GO:0072089","stem cell proliferation","19/1836","125/18870",0.0333161789877819,0.0897518583129261,0.0566948967642087,"KITLG/EIF2AK2/FERMT2/FERMT1/GLI3/WNT5A/PRRX1/RUNX2/WNT1/TBX3/PIM1/BRCA2/NOTCH1/HMGA2/GJA1/RUNX1/OSR2/MIR222/MIR221",19
"GO:0032388","positive regulation of intracellular transport","28/1836","201/18870",0.0334227796021417,0.0899983477854327,0.0568506004505714,"RUFY3/PTGS2/SPAG5/ACTN2/RAB21/PSEN1/HUWE1/JAK2/GZMB/CEMIP/GLI3/EHD1/IFNG/RHOU/IL1B/SMO/EDEM1/RDX/ADCY10/STOM/FEZ1/BAG3/ZC3H12A/TCAF2/ABLIM3/PLK3/CDK5R1/PGAP1",28
"GO:0010659","cardiac muscle cell apoptotic process","10/1836","54/18870",0.0336348865250588,0.0904877150351356,0.0571597263697803,"CFLAR/CAMK2A/JAK2/MDK/NFE2L2/GNGT1/ADCY10/NUPR1/MAP3K5/MIR21",10
"GO:0050873","brown fat cell differentiation","10/1836","54/18870",0.0336348865250588,0.0904877150351356,0.0571597263697803,"PTGS2/RGS2/SIX1/PIM1/DUSP10/PLAC8/ADRB2/LRG1/CEBPB/LAMB3",10
"GO:0006694","steroid biosynthetic process","26/1836","184/18870",0.0337199900160765,0.0906757312751806,0.0572784933961095,"PRKAG2/NFKB1/CYP27B1/IFNG/HMGCS1/PRLR/IL1A/PROX1/EGR1/SNAI1/INSIG2/BMP2/NR1D1/CYP27A1/CYP19A1/CH25H/ADM/BMP6/LSS/STARD4/CYB5R2/CYP7A1/CYP7B1/INSIG1/CES1/TNF",26
"GO:1904659","glucose transmembrane transport","18/1836","117/18870",0.0338320260593211,0.0909359690065379,0.0574428816504676,"SLC2A3/EDN1/GRB10/PRKAG2/SLC1A2/NFE2L2/SLC2A1/NR4A3/IL1B/C3/SESN2/SELENOS/HK2/SLC2A6/PEA15/YES1/SLC5A3/TNF",18
"GO:0035304","regulation of protein dephosphorylation","13/1836","77/18870",0.0339670498656209,0.0912577322584467,0.0576461346492621,"PPP1R15A/PPP4R4/MASTL/LILRB2/LGALS3/MFHAS1/PPP1R15B/HSP90B1/ANKLE2/CALM1/ITGA1/TNF/PPP1R2P1",13
"GO:0002028","regulation of sodium ion transport","14/1836","85/18870",0.0344181035112648,0.0923446550308991,0.0583327273898827,"NEDD4L/NKAIN1/P2RX7/SCN1B/P2RX4/SERPINE2/FXYD6/HECW2/CNKSR3/ADRB2/PRKCE/GLRX/PER1/MLLT6",14
"GO:0030433","ubiquitin-dependent ERAD pathway","14/1836","85/18870",0.0344181035112648,0.0923446550308991,0.0583327273898827,"RHBDD2/HSPA5/CAV1/SEC61B/NFE2L2/FBXO6/TRIM25/DNAJB9/SELENOS/EDEM1/RNF175/CLGN/HSP90B1/NCCRP1",14
"GO:0061515","myeloid cell development","14/1836","85/18870",0.0344181035112648,0.0923446550308991,0.0583327273898827,"ALAS1/LILRB1/SLC11A2/BCL6/FOXP1/MYB/GPR68/ABI1/TLR2/SLC9B2/CEBPB/BPGM/SIGLEC15/SRC",14
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","15/1836","93/18870",0.0345734779041143,0.0926780723484558,0.0585433420863758,"NUB1/TRIB2/PSEN1/SMAD7/CAV1/NFE2L2/RNF19B/RNF144B/PRICKLE1/RNF144A/TRIB1/PLK3/ZFAND2A/HSPA1B/HSPA1A",15
"GO:0045185","maintenance of protein location","15/1836","93/18870",0.0345734779041143,0.0926780723484558,0.0585433420863758,"SCIN/HSPA5/SP100/NFKBIA/NFKBIB/CAV1/SRGN/INSIG2/IL10/TXN/PML/NFKBIE/MORC3/HK2/INSIG1",15
"GO:0045787","positive regulation of cell cycle","43/1836","334/18870",0.0349953919299182,0.0937668797258914,0.0592311253035722,"SPAG5/EDN1/TGM1/CDC6/PDGFB/EZH2/WNT5A/HES1/IL1A/PROX1/EREG/IL1B/HSPA2/TRIM21/CDC73/ANXA1/TBX3/ESPL1/IL10/RDX/EGF/BRCA2/DYRK3/ADAM17/BCL2L11/CXCR5/DDR2/MSX1/TGFA/DYNLT3/E2F7/NKX3-1/IGF2/PRKCE/BTC/FOSL1/NUPR1/SPHK1/PLSCR1/SVIL/MIR222/MIR221/TNF",43
"GO:0010837","regulation of keratinocyte proliferation","9/1836","47/18870",0.0351938074252986,0.0940869889849056,0.0594333334999731,"TGM1/AREG/MDK/KLF9/EFNB2/ZFP36/PTPRK/LRG1/MIR21",9
"GO:0021575","hindbrain morphogenesis","9/1836","47/18870",0.0351938074252986,0.0940869889849056,0.0594333334999731,"HSPA5/RORA/WHRN/HES1/PROX1/WNT1/SMO/SERPINE2/DLL1",9
"GO:0042311","vasodilation","9/1836","47/18870",0.0351938074252986,0.0940869889849056,0.0594333334999731,"RGS2/ADORA2A/GCH1/GUCY1A1/ADRB2/EXT1/ITGA1/TNF/SOD2",9
"GO:0043300","regulation of leukocyte degranulation","9/1836","47/18870",0.0351938074252986,0.0940869889849056,0.0594333334999731,"GAB2/IL4R/CEACAM1/FOXF1/ADGRE2/RABGEF1/PTAFR/HLA-F/LYN",9
"GO:0060043","regulation of cardiac muscle cell proliferation","9/1836","47/18870",0.0351938074252986,0.0940869889849056,0.0594333334999731,"PIM1/NOTCH1/SAV1/RUNX1/BMP10/ZFPM2/MAPK11/MIR222/MIR17HG",9
"GO:0007163","establishment or maintenance of cell polarity","31/1836","228/18870",0.0352890080143244,0.094255705204982,0.0595399089944473,"RUFY3/ANK1/TRAF3IP2/PALS1/FSCN1/SPAG5/FERMT1/FOXF1/LHX2/KANK1/RIPOR2/UST/AMOTL2/WNT5A/HES1/RHOU/CCR7/RAP1B/ARHGEF11/PRICKLE1/ABL2/DYNLT1/FEZ1/GJA1/BRSK1/SPRY1/RICTOR/CLIC4/CCL19/ALPK2/CCL4",31
"GO:0002438","acute inflammatory response to antigenic stimulus","6/1836","26/18870",0.035383455704572,0.094255705204982,0.0595399089944473,"C3/CCR7/SELENOS/IL31RA/EXT1/HLA-E",6
"GO:0014829","vascular associated smooth muscle contraction","6/1836","26/18870",0.035383455704572,0.094255705204982,0.0595399089944473,"CD38/ATP2B1/EDN1/DOCK4/CHRM3/MIR21",6
"GO:0033598","mammary gland epithelial cell proliferation","6/1836","26/18870",0.035383455704572,0.094255705204982,0.0595399089944473,"AREG/WNT5A/ID2/BRCA2/ROBO1/CEBPB",6
"GO:0051894","positive regulation of focal adhesion assembly","6/1836","26/18870",0.035383455704572,0.094255705204982,0.0595399089944473,"MAP4K4/FERMT2/VEGFA/EPB41L5/SDC4/PTPRJ",6
"GO:0060561","apoptotic process involved in morphogenesis","6/1836","26/18870",0.035383455704572,0.094255705204982,0.0595399089944473,"TNFRSF1B/FOXC1/CCN1/NOTCH1/BCL2L11/HNF1B",6
"GO:1903020","positive regulation of glycoprotein metabolic process","6/1836","26/18870",0.035383455704572,0.094255705204982,0.0595399089944473,"CCR7/TCF7L2/PXYLP1/IL15/CCL19/MUSTN1",6
"GO:1903588","negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","6/1836","26/18870",0.035383455704572,0.094255705204982,0.0595399089944473,"NGFR/IL12B/DLL4/THBS1/IL12A/MIR222",6
"GO:0097035","regulation of membrane lipid distribution","11/1836","62/18870",0.0354242965838476,0.0943223339334887,0.0595819973584681,"P2RX7/KCNN4/PLSCR4/ATP10B/ATP8B2/PLSCR2/ABCA1/MFSD2A/ANO9/PLSCR1/ATP10A",11
"GO:0042471","ear morphogenesis","19/1836","126/18870",0.035788671911212,0.0952499758458743,0.0601679747793866,"NTN1/EDN1/WHRN/HPN/WNT5A/PRRX1/PROX1/TWIST1/WNT1/INSIG2/SIX1/TBX3/LRIG1/MSX1/HESX1/OSR2/FZD6/CTHRC1/INSIG1",19
"GO:0002478","antigen processing and presentation of exogenous peptide antigen","8/1836","40/18870",0.0362918751104817,0.0963740123811767,0.0608780117248722,"UNC93B1/CTSL/B2M/TAP2/HLA-E/HLA-F/HLA-A/HLA-DOB",8
"GO:0035886","vascular associated smooth muscle cell differentiation","8/1836","40/18870",0.0362918751104817,0.0963740123811767,0.0608780117248722,"PDGFB/VEGFA/HES1/NOTCH1/ADM/MIR221/MIR21/SOD2",8
"GO:0042307","positive regulation of protein import into nucleus","8/1836","40/18870",0.0362918751104817,0.0963740123811767,0.0608780117248722,"PTGS2/PSEN1/JAK2/GLI3/IFNG/SMO/BAG3/ZC3H12A",8
"GO:1903524","positive regulation of blood circulation","8/1836","40/18870",0.0362918751104817,0.0963740123811767,0.0608780117248722,"EDN1/PDE4D/RGS2/ADM2/GCH1/ADM/ADRA1B/ADA",8
"GO:2000677","regulation of transcription regulatory region DNA binding","8/1836","40/18870",0.0362918751104817,0.0963740123811767,0.0608780117248722,"FOXC1/PSEN1/DOT1L/IFNG/TWIST1/GTF2B/HEY1/H1-0",8
"GO:1902903","regulation of supramolecular fiber organization","49/1836","389/18870",0.0363289920346668,0.0964296051378973,0.0609131288317752,"BAIAP2L1/SCIN/NAV3/PFN2/NCK2/FERMT2/ARHGEF10L/ACTN2/EDN1/PSEN1/PLEKHG2/HCK/TJP1/MET/KANK1/CSF3/CRACD/PLEK/ARHGEF2/PROX1/CCN2/SDC4/CCR7/CGNL1/LDLR/SNX9/AVIL/WASHC4/RDX/SPTBN5/CDC42EP2/WHAMM/NPHS1/CDC42EP3/BMP10/RICTOR/FRMD7/PRKCE/PTGER4/SYNPO/SYNPO2/CDK5R1/PDE4DIP/SVIL/CYRIA/LPAR1/HSPA1B/HSPA1A/MIR21",49
"GO:0043500","muscle adaptation","18/1836","118/18870",0.036428873604111,0.096651673110818,0.0610534058247649,"CFLAR/TNFRSF1B/LMCD1/EDN1/HMOX1/EZH2/FOXP1/RGS2/FOXO3/NR4A3/IL1B/P2RX4/ADCY10/NOTCH1/TNNI1/BMP10/MIR17HG/MIR21",18
"GO:0003382","epithelial cell morphogenesis","7/1836","33/18870",0.0365635936468135,0.0967936270730171,0.0611430760041175,"MET/EPB41L5/FRMD6/RILPL2/STC1/CLIC4/HEG1",7
"GO:0010664","negative regulation of striated muscle cell apoptotic process","7/1836","33/18870",0.0365635936468135,0.0967936270730171,0.0611430760041175,"CFLAR/JAK2/MDK/NFE2L2/BAG3/NUPR1/MIR21",7
"GO:0015012","heparan sulfate proteoglycan biosynthetic process","7/1836","33/18870",0.0365635936468135,0.0967936270730171,0.0611430760041175,"UGDH/DSE/HS3ST3B1/TCF7L2/HS3ST3A1/PXYLP1/EXT1",7
